stationID,startTime,endTime,inNums,outNums
8,2019-01-29 19:50:00,2019-01-29 20:00:00,226.2716064453125,154.88470458984375
8,2019-01-29 20:00:00,2019-01-29 20:10:00,274.850830078125,137.57373046875
8,2019-01-29 20:10:00,2019-01-29 20:20:00,295.8507080078125,130.6631317138672
8,2019-01-29 20:20:00,2019-01-29 20:30:00,300.9114990234375,130.33584594726562
8,2019-01-29 20:30:00,2019-01-29 20:40:00,307.3258972167969,152.24766540527344
8,2019-01-29 20:40:00,2019-01-29 20:50:00,319.67413330078125,153.88702392578125
8,2019-01-29 20:50:00,2019-01-29 21:00:00,298.1781005859375,154.38697814941406
8,2019-01-29 21:00:00,2019-01-29 21:10:00,255.52915954589844,125.32733917236328
8,2019-01-29 21:10:00,2019-01-29 21:20:00,266.9017639160156,118.67735290527344
8,2019-01-29 21:20:00,2019-01-29 21:30:00,243.78074645996094,116.77975463867188
8,2019-01-29 21:30:00,2019-01-29 21:40:00,233.8672637939453,122.9827880859375
8,2019-01-29 21:40:00,2019-01-29 21:50:00,217.6896514892578,114.9136962890625
8,2019-01-29 21:50:00,2019-01-29 22:00:00,187.79217529296875,108.86344146728516
8,2019-01-29 22:00:00,2019-01-29 22:10:00,226.3352813720703,101.4718017578125
8,2019-01-29 22:10:00,2019-01-29 22:20:00,241.74163818359375,96.71366119384766
8,2019-01-29 22:20:00,2019-01-29 22:30:00,178.36904907226562,94.76313018798828
8,2019-01-29 22:30:00,2019-01-29 22:40:00,145.71826171875,60.42529296875
8,2019-01-29 22:40:00,2019-01-29 22:50:00,96.48247528076172,57.13792037963867
8,2019-01-29 22:50:00,2019-01-29 23:00:00,68.52653503417969,47.404964447021484
8,2019-01-29 23:00:00,2019-01-29 23:10:00,33.23474884033203,32.296756744384766
8,2019-01-29 23:10:00,2019-01-29 23:20:00,21.340377807617188,24.25099754333496
8,2019-01-29 23:20:00,2019-01-29 23:30:00,10.275834083557129,16.982894897460938
8,2019-01-29 23:30:00,2019-01-29 23:40:00,1.1525828838348389,14.669164657592773
8,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,5.183225154876709
8,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,2.5438175201416016
9,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
9,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
9,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
9,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
9,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
9,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
9,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
9,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
9,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
9,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
9,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
9,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
9,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
9,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
9,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
9,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
9,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
9,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
9,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
9,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
9,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
9,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
9,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
9,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
9,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
9,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
9,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
9,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
9,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
9,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
9,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
9,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
9,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
9,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
9,2019-01-29 05:40:00,2019-01-29 05:50:00,1.9213690757751465,0.0
9,2019-01-29 05:50:00,2019-01-29 06:00:00,11.723429679870605,0.0
9,2019-01-29 06:00:00,2019-01-29 06:10:00,20.395099639892578,1.4793214797973633
9,2019-01-29 06:10:00,2019-01-29 06:20:00,22.30974006652832,13.229690551757812
9,2019-01-29 06:20:00,2019-01-29 06:30:00,26.60485076904297,20.11590576171875
9,2019-01-29 06:30:00,2019-01-29 06:40:00,22.521286010742188,65.61348724365234
9,2019-01-29 06:40:00,2019-01-29 06:50:00,31.00394058227539,101.3521499633789
9,2019-01-29 06:50:00,2019-01-29 07:00:00,41.48408508300781,143.19920349121094
9,2019-01-29 07:00:00,2019-01-29 07:10:00,37.981163024902344,218.79786682128906
9,2019-01-29 07:10:00,2019-01-29 07:20:00,50.62911605834961,316.23089599609375
9,2019-01-29 07:20:00,2019-01-29 07:30:00,59.89825439453125,355.2694091796875
9,2019-01-29 07:30:00,2019-01-29 07:40:00,84.58036041259766,692.0722045898438
9,2019-01-29 07:40:00,2019-01-29 07:50:00,98.08079528808594,939.0885009765625
9,2019-01-29 07:50:00,2019-01-29 08:00:00,110.54884338378906,1004.8129272460938
9,2019-01-29 08:00:00,2019-01-29 08:10:00,151.0963134765625,771.298583984375
9,2019-01-29 08:10:00,2019-01-29 08:20:00,157.48300170898438,837.9892578125
9,2019-01-29 08:20:00,2019-01-29 08:30:00,159.84634399414062,931.6286010742188
9,2019-01-29 08:30:00,2019-01-29 08:40:00,202.55682373046875,862.460693359375
9,2019-01-29 08:40:00,2019-01-29 08:50:00,187.74542236328125,965.0333251953125
9,2019-01-29 08:50:00,2019-01-29 09:00:00,190.65757751464844,995.3637084960938
9,2019-01-29 09:00:00,2019-01-29 09:10:00,189.28065490722656,933.823974609375
9,2019-01-29 09:10:00,2019-01-29 09:20:00,193.09205627441406,822.5289916992188
9,2019-01-29 09:20:00,2019-01-29 09:30:00,191.58705139160156,786.049072265625
9,2019-01-29 09:30:00,2019-01-29 09:40:00,230.39572143554688,862.231689453125
9,2019-01-29 09:40:00,2019-01-29 09:50:00,228.4898681640625,816.9754028320312
9,2019-01-29 09:50:00,2019-01-29 10:00:00,231.65811157226562,822.2736206054688
9,2019-01-29 10:00:00,2019-01-29 10:10:00,275.3576965332031,815.9468383789062
9,2019-01-29 10:10:00,2019-01-29 10:20:00,274.22894287109375,769.2197265625
9,2019-01-29 10:20:00,2019-01-29 10:30:00,294.5126037597656,803.0892333984375
9,2019-01-29 10:30:00,2019-01-29 10:40:00,296.79840087890625,808.592529296875
9,2019-01-29 10:40:00,2019-01-29 10:50:00,303.38006591796875,812.3200073242188
9,2019-01-29 10:50:00,2019-01-29 11:00:00,319.4263000488281,804.0284423828125
9,2019-01-29 11:00:00,2019-01-29 11:10:00,356.87823486328125,709.6793212890625
9,2019-01-29 11:10:00,2019-01-29 11:20:00,346.74725341796875,689.4237670898438
9,2019-01-29 11:20:00,2019-01-29 11:30:00,368.462890625,725.9896850585938
9,2019-01-29 11:30:00,2019-01-29 11:40:00,381.1368103027344,682.185791015625
9,2019-01-29 11:40:00,2019-01-29 11:50:00,373.1849060058594,705.7086791992188
9,2019-01-29 11:50:00,2019-01-29 12:00:00,399.60321044921875,714.6121826171875
9,2019-01-29 12:00:00,2019-01-29 12:10:00,416.6769104003906,640.34326171875
9,2019-01-29 12:10:00,2019-01-29 12:20:00,410.4275207519531,632.16552734375
9,2019-01-29 12:20:00,2019-01-29 12:30:00,433.02142333984375,658.2276000976562
9,2019-01-29 12:30:00,2019-01-29 12:40:00,401.6239929199219,683.6953125
9,2019-01-29 12:40:00,2019-01-29 12:50:00,399.6565856933594,719.6727294921875
9,2019-01-29 12:50:00,2019-01-29 13:00:00,414.2096862792969,739.854736328125
9,2019-01-29 13:00:00,2019-01-29 13:10:00,451.9125061035156,683.0840454101562
9,2019-01-29 13:10:00,2019-01-29 13:20:00,447.3642578125,693.4682006835938
9,2019-01-29 13:20:00,2019-01-29 13:30:00,448.7513122558594,709.8955688476562
9,2019-01-29 13:30:00,2019-01-29 13:40:00,537.71240234375,720.1458740234375
9,2019-01-29 13:40:00,2019-01-29 13:50:00,531.4783325195312,705.3153076171875
9,2019-01-29 13:50:00,2019-01-29 14:00:00,569.4010009765625,717.8626708984375
9,2019-01-29 14:00:00,2019-01-29 14:10:00,658.482177734375,661.1031494140625
9,2019-01-29 14:10:00,2019-01-29 14:20:00,659.5340576171875,707.7815551757812
9,2019-01-29 14:20:00,2019-01-29 14:30:00,688.6663818359375,703.9083251953125
9,2019-01-29 14:30:00,2019-01-29 14:40:00,720.29833984375,541.98046875
9,2019-01-29 14:40:00,2019-01-29 14:50:00,738.0308837890625,542.427001953125
9,2019-01-29 14:50:00,2019-01-29 15:00:00,768.6338500976562,536.3442993164062
9,2019-01-29 15:00:00,2019-01-29 15:10:00,781.9847412109375,501.89056396484375
9,2019-01-29 15:10:00,2019-01-29 15:20:00,810.3226928710938,514.2545776367188
9,2019-01-29 15:20:00,2019-01-29 15:30:00,848.9860229492188,515.610107421875
9,2019-01-29 15:30:00,2019-01-29 15:40:00,817.3447265625,454.739013671875
9,2019-01-29 15:40:00,2019-01-29 15:50:00,856.58740234375,472.696533203125
9,2019-01-29 15:50:00,2019-01-29 16:00:00,875.844970703125,487.0069274902344
9,2019-01-29 16:00:00,2019-01-29 16:10:00,861.6763916015625,425.622802734375
9,2019-01-29 16:10:00,2019-01-29 16:20:00,877.0447387695312,438.412109375
9,2019-01-29 16:20:00,2019-01-29 16:30:00,920.0717163085938,435.054443359375
9,2019-01-29 16:30:00,2019-01-29 16:40:00,839.6612548828125,417.13311767578125
9,2019-01-29 16:40:00,2019-01-29 16:50:00,835.6009521484375,450.8879089355469
9,2019-01-29 16:50:00,2019-01-29 17:00:00,898.0962524414062,453.9745788574219
9,2019-01-29 17:00:00,2019-01-29 17:10:00,930.77197265625,456.3131103515625
9,2019-01-29 17:10:00,2019-01-29 17:20:00,1000.6504516601562,457.9968566894531
9,2019-01-29 17:20:00,2019-01-29 17:30:00,986.5648803710938,515.4707641601562
9,2019-01-29 17:30:00,2019-01-29 17:40:00,857.5259399414062,561.8995361328125
9,2019-01-29 17:40:00,2019-01-29 17:50:00,909.5238647460938,564.900146484375
9,2019-01-29 17:50:00,2019-01-29 18:00:00,906.840087890625,566.8811645507812
9,2019-01-29 18:00:00,2019-01-29 18:10:00,796.3377685546875,720.3402709960938
9,2019-01-29 18:10:00,2019-01-29 18:20:00,772.2355346679688,650.5374145507812
9,2019-01-29 18:20:00,2019-01-29 18:30:00,739.1280517578125,626.2332763671875
9,2019-01-29 18:30:00,2019-01-29 18:40:00,647.7355346679688,570.6109008789062
9,2019-01-29 18:40:00,2019-01-29 18:50:00,615.64697265625,512.897705078125
9,2019-01-29 18:50:00,2019-01-29 19:00:00,599.8491821289062,497.75390625
9,2019-01-29 19:00:00,2019-01-29 19:10:00,555.7141723632812,399.49176025390625
9,2019-01-29 19:10:00,2019-01-29 19:20:00,657.5504150390625,373.6658935546875
9,2019-01-29 19:20:00,2019-01-29 19:30:00,771.8887939453125,358.61505126953125
9,2019-01-29 19:30:00,2019-01-29 19:40:00,682.855712890625,303.61639404296875
9,2019-01-29 19:40:00,2019-01-29 19:50:00,604.4607543945312,279.9176330566406
9,2019-01-29 19:50:00,2019-01-29 20:00:00,567.327392578125,259.0055236816406
9,2019-01-29 20:00:00,2019-01-29 20:10:00,742.2759399414062,215.30799865722656
9,2019-01-29 20:10:00,2019-01-29 20:20:00,735.415771484375,180.28619384765625
9,2019-01-29 20:20:00,2019-01-29 20:30:00,789.0300903320312,178.5572509765625
9,2019-01-29 20:30:00,2019-01-29 20:40:00,719.705810546875,185.14874267578125
9,2019-01-29 20:40:00,2019-01-29 20:50:00,697.85302734375,177.58779907226562
9,2019-01-29 20:50:00,2019-01-29 21:00:00,711.8727416992188,167.77072143554688
9,2019-01-29 21:00:00,2019-01-29 21:10:00,747.7252807617188,141.5165252685547
9,2019-01-29 21:10:00,2019-01-29 21:20:00,721.2109985351562,125.27865600585938
9,2019-01-29 21:20:00,2019-01-29 21:30:00,709.1198120117188,113.79473876953125
9,2019-01-29 21:30:00,2019-01-29 21:40:00,662.8355102539062,102.7640380859375
9,2019-01-29 21:40:00,2019-01-29 21:50:00,605.9356079101562,94.37217712402344
9,2019-01-29 21:50:00,2019-01-29 22:00:00,589.2291259765625,86.22944641113281
9,2019-01-29 22:00:00,2019-01-29 22:10:00,774.0907592773438,59.86778259277344
9,2019-01-29 22:10:00,2019-01-29 22:20:00,650.7542724609375,51.31109619140625
9,2019-01-29 22:20:00,2019-01-29 22:30:00,431.2613220214844,42.29814529418945
9,2019-01-29 22:30:00,2019-01-29 22:40:00,315.8273010253906,38.70331573486328
9,2019-01-29 22:40:00,2019-01-29 22:50:00,223.7430877685547,39.955379486083984
9,2019-01-29 22:50:00,2019-01-29 23:00:00,150.0482177734375,27.53597640991211
9,2019-01-29 23:00:00,2019-01-29 23:10:00,76.60743713378906,23.696195602416992
9,2019-01-29 23:10:00,2019-01-29 23:20:00,38.570106506347656,14.931378364562988
9,2019-01-29 23:20:00,2019-01-29 23:30:00,18.357641220092773,6.12037992477417
9,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,4.804873466491699
9,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,2.790313482284546
9,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,1.3061473369598389
10,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
10,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
10,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
10,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
10,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
10,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
10,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
10,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
10,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
10,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
10,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
10,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
10,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
10,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
10,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
10,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
10,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
10,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
10,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
10,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
10,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
10,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
10,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
10,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
10,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
10,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
10,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
10,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
10,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
10,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
10,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
10,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
10,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
10,2019-01-29 05:30:00,2019-01-29 05:40:00,1.7888721227645874,0.0
10,2019-01-29 05:40:00,2019-01-29 05:50:00,7.025454521179199,0.0
10,2019-01-29 05:50:00,2019-01-29 06:00:00,15.455604553222656,1.9497110843658447
10,2019-01-29 06:00:00,2019-01-29 06:10:00,20.886606216430664,2.2658655643463135
10,2019-01-29 06:10:00,2019-01-29 06:20:00,22.99563217163086,9.587196350097656
10,2019-01-29 06:20:00,2019-01-29 06:30:00,27.53403663635254,21.596782684326172
10,2019-01-29 06:30:00,2019-01-29 06:40:00,29.299434661865234,34.66358184814453
10,2019-01-29 06:40:00,2019-01-29 06:50:00,38.17161560058594,47.29936599731445
10,2019-01-29 06:50:00,2019-01-29 07:00:00,51.36442184448242,62.221092224121094
10,2019-01-29 07:00:00,2019-01-29 07:10:00,72.26842498779297,120.0767822265625
10,2019-01-29 07:10:00,2019-01-29 07:20:00,87.47602844238281,158.68478393554688
10,2019-01-29 07:20:00,2019-01-29 07:30:00,110.42920684814453,224.925048828125
10,2019-01-29 07:30:00,2019-01-29 07:40:00,123.23979187011719,322.7950134277344
10,2019-01-29 07:40:00,2019-01-29 07:50:00,143.11228942871094,419.10589599609375
10,2019-01-29 07:50:00,2019-01-29 08:00:00,168.66168212890625,534.9946899414062
10,2019-01-29 08:00:00,2019-01-29 08:10:00,213.71502685546875,803.0225219726562
10,2019-01-29 08:10:00,2019-01-29 08:20:00,213.78233337402344,924.2295532226562
10,2019-01-29 08:20:00,2019-01-29 08:30:00,210.23963928222656,916.941650390625
10,2019-01-29 08:30:00,2019-01-29 08:40:00,229.30447387695312,609.77587890625
10,2019-01-29 08:40:00,2019-01-29 08:50:00,201.61375427246094,647.0518798828125
10,2019-01-29 08:50:00,2019-01-29 09:00:00,183.05233764648438,578.8170166015625
10,2019-01-29 09:00:00,2019-01-29 09:10:00,162.56893920898438,517.7470703125
10,2019-01-29 09:10:00,2019-01-29 09:20:00,158.92559814453125,438.2429504394531
10,2019-01-29 09:20:00,2019-01-29 09:30:00,148.80540466308594,458.70684814453125
10,2019-01-29 09:30:00,2019-01-29 09:40:00,176.9533233642578,429.2602233886719
10,2019-01-29 09:40:00,2019-01-29 09:50:00,168.932861328125,388.3898620605469
10,2019-01-29 09:50:00,2019-01-29 10:00:00,165.7035369873047,378.40185546875
10,2019-01-29 10:00:00,2019-01-29 10:10:00,190.7448272705078,347.9333801269531
10,2019-01-29 10:10:00,2019-01-29 10:20:00,186.49081420898438,326.220947265625
10,2019-01-29 10:20:00,2019-01-29 10:30:00,185.97474670410156,314.14801025390625
10,2019-01-29 10:30:00,2019-01-29 10:40:00,192.7434844970703,312.97216796875
10,2019-01-29 10:40:00,2019-01-29 10:50:00,189.667236328125,313.5772399902344
10,2019-01-29 10:50:00,2019-01-29 11:00:00,186.87429809570312,306.36346435546875
10,2019-01-29 11:00:00,2019-01-29 11:10:00,189.5908966064453,359.4034729003906
10,2019-01-29 11:10:00,2019-01-29 11:20:00,191.08985900878906,349.51385498046875
10,2019-01-29 11:20:00,2019-01-29 11:30:00,196.90847778320312,349.6554870605469
10,2019-01-29 11:30:00,2019-01-29 11:40:00,223.96311950683594,303.3167724609375
10,2019-01-29 11:40:00,2019-01-29 11:50:00,226.76123046875,308.46441650390625
10,2019-01-29 11:50:00,2019-01-29 12:00:00,229.8050537109375,309.68475341796875
10,2019-01-29 12:00:00,2019-01-29 12:10:00,237.6075897216797,296.4853210449219
10,2019-01-29 12:10:00,2019-01-29 12:20:00,237.6279296875,281.5289001464844
10,2019-01-29 12:20:00,2019-01-29 12:30:00,241.39251708984375,288.8060302734375
10,2019-01-29 12:30:00,2019-01-29 12:40:00,236.1117706298828,324.59747314453125
10,2019-01-29 12:40:00,2019-01-29 12:50:00,233.6072998046875,319.4894714355469
10,2019-01-29 12:50:00,2019-01-29 13:00:00,238.40780639648438,328.1446838378906
10,2019-01-29 13:00:00,2019-01-29 13:10:00,245.92230224609375,323.427001953125
10,2019-01-29 13:10:00,2019-01-29 13:20:00,240.16885375976562,325.92138671875
10,2019-01-29 13:20:00,2019-01-29 13:30:00,238.48855590820312,327.8497314453125
10,2019-01-29 13:30:00,2019-01-29 13:40:00,266.6329040527344,337.69342041015625
10,2019-01-29 13:40:00,2019-01-29 13:50:00,266.0381164550781,322.6229553222656
10,2019-01-29 13:50:00,2019-01-29 14:00:00,270.692138671875,321.7142028808594
10,2019-01-29 14:00:00,2019-01-29 14:10:00,262.5588684082031,275.53271484375
10,2019-01-29 14:10:00,2019-01-29 14:20:00,268.17156982421875,277.1404113769531
10,2019-01-29 14:20:00,2019-01-29 14:30:00,272.16339111328125,280.7310791015625
10,2019-01-29 14:30:00,2019-01-29 14:40:00,317.9366455078125,260.8633117675781
10,2019-01-29 14:40:00,2019-01-29 14:50:00,323.0574035644531,255.5152130126953
10,2019-01-29 14:50:00,2019-01-29 15:00:00,330.5611572265625,247.12745666503906
10,2019-01-29 15:00:00,2019-01-29 15:10:00,343.59417724609375,224.11395263671875
10,2019-01-29 15:10:00,2019-01-29 15:20:00,359.9808654785156,217.57220458984375
10,2019-01-29 15:20:00,2019-01-29 15:30:00,368.0437316894531,223.34951782226562
10,2019-01-29 15:30:00,2019-01-29 15:40:00,348.64959716796875,247.36366271972656
10,2019-01-29 15:40:00,2019-01-29 15:50:00,358.3833923339844,244.197265625
10,2019-01-29 15:50:00,2019-01-29 16:00:00,349.86822509765625,239.292724609375
10,2019-01-29 16:00:00,2019-01-29 16:10:00,414.8340759277344,216.7874755859375
10,2019-01-29 16:10:00,2019-01-29 16:20:00,421.5023498535156,213.7473602294922
10,2019-01-29 16:20:00,2019-01-29 16:30:00,433.23077392578125,213.5978240966797
10,2019-01-29 16:30:00,2019-01-29 16:40:00,405.3383483886719,228.78274536132812
10,2019-01-29 16:40:00,2019-01-29 16:50:00,414.92822265625,256.9110412597656
10,2019-01-29 16:50:00,2019-01-29 17:00:00,423.5760192871094,253.02410888671875
10,2019-01-29 17:00:00,2019-01-29 17:10:00,439.735107421875,278.2681884765625
10,2019-01-29 17:10:00,2019-01-29 17:20:00,551.2891235351562,294.235595703125
10,2019-01-29 17:20:00,2019-01-29 17:30:00,518.3776245117188,357.9027099609375
10,2019-01-29 17:30:00,2019-01-29 17:40:00,584.74169921875,394.6318054199219
10,2019-01-29 17:40:00,2019-01-29 17:50:00,675.7804565429688,439.08660888671875
10,2019-01-29 17:50:00,2019-01-29 18:00:00,607.47802734375,429.5101013183594
10,2019-01-29 18:00:00,2019-01-29 18:10:00,527.187744140625,416.61029052734375
10,2019-01-29 18:10:00,2019-01-29 18:20:00,532.1627197265625,395.287109375
10,2019-01-29 18:20:00,2019-01-29 18:30:00,462.4381103515625,369.47003173828125
10,2019-01-29 18:30:00,2019-01-29 18:40:00,419.0054626464844,335.4968566894531
10,2019-01-29 18:40:00,2019-01-29 18:50:00,366.8591003417969,290.905517578125
10,2019-01-29 18:50:00,2019-01-29 19:00:00,339.2138671875,268.9854736328125
10,2019-01-29 19:00:00,2019-01-29 19:10:00,370.59417724609375,262.4317932128906
10,2019-01-29 19:10:00,2019-01-29 19:20:00,367.61273193359375,217.79444885253906
10,2019-01-29 19:20:00,2019-01-29 19:30:00,370.60888671875,199.8585205078125
10,2019-01-29 19:30:00,2019-01-29 19:40:00,381.5865173339844,224.01272583007812
10,2019-01-29 19:40:00,2019-01-29 19:50:00,364.1360168457031,197.8143310546875
10,2019-01-29 19:50:00,2019-01-29 20:00:00,356.7439880371094,180.88070678710938
10,2019-01-29 20:00:00,2019-01-29 20:10:00,395.70086669921875,149.29518127441406
10,2019-01-29 20:10:00,2019-01-29 20:20:00,426.2430725097656,137.38229370117188
10,2019-01-29 20:20:00,2019-01-29 20:30:00,434.14947509765625,128.22254943847656
10,2019-01-29 20:30:00,2019-01-29 20:40:00,498.4383544921875,122.82136535644531
10,2019-01-29 20:40:00,2019-01-29 20:50:00,508.50244140625,123.6522445678711
10,2019-01-29 20:50:00,2019-01-29 21:00:00,475.7005920410156,124.66473388671875
